Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.20549720752044967,-0.11095342154390785,2.194774801622232,-0.6357558279604558,0.28645625434542876,-0.3409788778582933,-0.6192673352341183,0.2604146212041358,-0.868505294278745,-0.4185019409485148,-0.6629135305237588,0,1,0,1,0,0
0.4035607270154455,-0.11095342154390785,-0.17004641063612416,0.9634986167258011,0.37571880776117134,-0.3409788778582933,1.6026351968823782,-0.28113893580959726,-0.2043899491315536,0.03062875314740466,-0.4019239515773971,0,1,0,1,0,1
0.042848710363389955,-0.11095342154390785,-0.17004641063612416,-0.16439662321082207,-0.9550180195500165,1.6647792271904904,-0.6328365057963512,-1.3144792856866996,-0.5868411980306815,-0.7724181477305918,-0.6629135305237588,1,1,0,1,0,0
-0.9167409335110915,-0.11095342154390785,-0.17004641063612416,-1.7299825532721052,0.7283821865340517,-0.3409788778582933,-0.6021693432475407,0.31053965337301165,0.2590509760050366,-0.4088056065161291,0.12005520631532639,0,1,0,1,0,0
-0.912008277274117,-0.11095342154390785,-1.588939137991138,1.6873716811627384,-0.5120748502854306,-0.3409788778582933,-0.6158278117277862,0.37071227081898195,-1.1246351453797199,1.7144185982578977,0.9030239431544116,1,0,1,0,0,0
1.565610591754358,-0.11095342154390785,1.012364195493054,1.9903883127875024,0.6223987986821693,-0.3409788778582933,-0.6021693432475407,0.6774458573118551,1.333626499750145,1.878637259798458,-1.1848926884164823,0,0,0,1,0,0
-1.0826110534230289,-0.11095342154390785,-0.879492774313631,-0.43374474021061293,-0.8181360555157617,-0.3409788778582933,-0.6161112303421932,-0.3031533080459278,-0.2821175411872293,-0.5639469574342999,-1.445882267362844,0,0,0,1,0,1
-1.1519978848490422,-0.11095342154390785,1.2488463167188895,-1.1071150327100896,1.8559259079216543,-0.3409788778582933,1.7433994244815663,-0.047222119021509926,0.7159677327780536,-0.4863762819752145,-0.14093437263103534,0,0,0,1,0,1
0.8230495733677489,-0.11095342154390785,-0.17004641063612416,-1.0902807753976027,1.5810811654599344,-0.3409788778582933,-0.6177921009943497,0.7288127258632933,1.6183277088571135,1.9578149207536,-1.445882267362844,0,0,0,1,0,0
1.2457323902969821,-0.11095342154390785,0.06643571058971146,-0.3327391963356915,-0.14898479148393082,-0.3409788778582933,-0.6021693432475407,2.6304029102158717,0.43025415271811684,-0.7093919739200849,1.1640135221007732,0,1,0,1,0,0
-0.4179824188151141,-0.11095342154390785,0.5393999530413827,0.2901283242263245,0.7355664233830396,-0.3409788778582933,-0.5983359479289394,-0.0893316618120295,0.5005576911186919,-0.44274277702947895,-1.445882267362844,0,0,0,1,0,1
0.10490511599788924,-0.11095342154390785,-0.4065285318619598,0.576310698538602,-0.7838678815192622,-0.3409788778582933,-0.61808438090587,0.8395619523445257,-0.30888912861016826,1.8958976847337285,-0.4019239515773971,0,1,0,1,0,0
2.8153750363395025,-0.11095342154390785,-0.6430106530877954,-0.14756236589833552,-0.9037111245311389,-0.3409788778582933,1.7176685696275429,-0.29863753938206516,-0.6365598603875681,-0.5978841279476497,-0.4019239515773971,0,1,0,1,0,0
-0.5521251899944727,-0.11095342154390785,-0.6430106530877954,-1.2754576058349587,-0.611319042509059,1.6647792271904904,-0.6194196221812466,-0.267365841384816,-0.3462343682085537,-0.5639469574342999,-0.4019239515773971,0,1,0,1,0,0
0.21243119797986296,-0.11095342154390785,0.5393999530413827,-0.3664077109606652,-0.6975298846969129,-0.3409788778582933,1.812717088637016,-0.28080025315980756,-0.39516563093535384,0.02688010383183995,-0.14093437263103534,0,1,0,1,0,1
-0.7203599436933066,-0.11095342154390785,0.30291783181554705,-0.19806513783579638,-0.5157623346857961,-0.3409788778582933,-0.6164703988574539,-0.30789486514298364,-0.3507337946661905,2.107579123747119,1.1640135221007732,0,1,0,1,0,0
0.5350723072441462,-0.11095342154390785,1.2488463167188895,0.7446532716634711,-0.3217243624458771,-0.3409788778582933,1.7686608159187647,-0.045980282638947684,0.3201306901674562,2.0931854370166127,1.1640135221007732,0,0,0,1,0,0
-0.13798569586270684,-0.11095342154390785,1.7218105591705608,1.4516920787879213,0.846890305883727,-0.3409788778582933,-0.6207418763166425,0.4251272832185274,0.7221544441573041,-0.500920783623793,-0.6629135305237588,1,0,0,1,0,1
-0.00874171918005523,-0.11095342154390785,-0.4065285318619598,0.7446532716634711,1.5069500135491396,-0.3409788778582933,-0.6177770462261353,0.014079440590426082,1.3597231732044386,-0.4136537737323219,-0.9239031094701204,0,0,0,1,0,1
-0.2227578037549406,-0.11095342154390785,1.4853284379447251,-0.6189215706479689,-1.2281461744460493,-0.3409788778582933,-0.6098361338847433,-0.2309010094241248,-0.9759291009548237,-0.4621354458942503,0.3810447852616881,0,1,0,1,0,0
0.7837148343263067,-0.11095342154390785,-0.879492774313631,-0.012888307398440086,0.16642227938180915,-0.3409788778582933,-0.6136695292033446,0.07436495225299299,0.3120317225437099,-0.040162731208848966,1.1640135221007732,0,0,0,1,0,1
-0.5223497046941757,-0.11095342154390785,0.5393999530413827,0.9803328740382876,0.7499348970810152,-0.3409788778582933,-0.6270864128184492,1.0613990879567803,-0.8915648548741336,-0.42819827538090044,1.1640135221007732,1,0,0,1,0,0
-0.017850415197369737,-0.11095342154390785,1.7218105591705608,-0.14756236589833552,0.5153981737543241,-0.3409788778582933,1.8076400550320009,0.3709380592521751,0.5931333904845689,-0.5154652852723715,0.3810447852616881,1,0,0,1,0,1
-1.260996062400772,-0.11095342154390785,-0.17004641063612416,-0.4000762255856392,0.18149010356950926,-0.3409788778582933,-0.6162893013455077,0.19256519702959887,0.17749887146036966,-0.5881877935152641,0.3810447852616881,1,1,0,1,0,0
-0.6047106871700615,-0.11095342154390785,0.06643571058971146,0.1722885230389162,-0.8606057034372119,-0.3409788778582933,1.754298646734775,-0.46752728741052973,-0.6110256152404793,-0.5542506230019142,-0.4019239515773971,0,0,0,1,0,0
-0.23840430884661507,-0.11095342154390785,0.5393999530413827,0.576310698538602,-1.1252144978220555,-0.3409788778582933,1.793085422677234,-1.0055811237097692,-0.9489325422090028,2.0813774571443915,-1.445882267362844,0,1,0,1,0,1
-1.4092994114221744,-0.11095342154390785,0.06643571058971146,-0.602087313335482,0.6695095907627001,-0.3409788778582933,-0.6159023561373994,0.060930540478001484,0.8552249816419124,-0.4378946098132861,0.3810447852616881,0,0,0,1,0,0
0.7563810191816138,-0.11095342154390785,1.4853284379447251,2.613255833349519,2.0839141675718347,-0.3409788778582933,-0.6206018780222997,-0.4882998232642981,1.5569105377103711,1.9404194974473339,-1.1848926884164823,0,0,0,1,0,0
-1.887505952331186,-0.11095342154390785,-1.8254212592169734,-0.8546011730227858,-1.287018770217401,-0.3409788778582933,-0.6155862268626453,-1.1466988944554781,-1.2197980149587382,-0.6027322951638425,-1.445882267362844,0,0,0,1,0,0
-0.03576163257595456,-0.11095342154390785,1.9582926803963965,-0.7367613718353775,2.0438604577057964,-0.3409788778582933,-0.60025264558824,1.462173556874594,1.0770467060034066,-0.8887741609192199,-0.6629135305237588,1,1,0,1,0,1
0.24788315387968102,-0.11095342154390785,-0.6430106530877954,-0.11389385127336181,0.5887663978581467,-0.3409788778582933,-0.6166639583115043,1.1119756969920425,1.3468998078001737,1.8544937788278637,1.1640135221007732,1,1,0,1,0,1
1.76756881969229,-0.11095342154390785,-0.4065285318619598,-0.13072810858584835,1.0614637515946466,-0.3409788778582933,-0.6226089791779694,1.7722939698653641,1.7479111908370533,-0.5057689508399859,-1.1848926884164823,0,1,0,1,0,0
1.3583663918892366,-0.11095342154390785,1.4853284379447251,-0.7199271145228904,0.6284386438206989,-0.3409788778582933,-0.6228389920315057,0.8944285416104574,1.6239519919291594,-0.4378946098132861,1.1640135221007732,0,1,0,1,0,1
0.5804531345449734,-0.11095342154390785,0.7758820742672183,0.3574653534762719,1.164077541632402,-0.3409788778582933,0.6857190209249101,-1.3140639940678107,2.299203417559002,-0.44274277702947895,-1.7068718463092056,0,1,0,1,0,0
-1.3013728451665991,-0.11095342154390785,0.5393999530413827,-0.5684187987105084,-0.25077207639746635,3.6705373322392743,-0.6251697151591485,-0.16880919029601282,0.18784755231293432,-0.6463658001095781,-1.7068718463092056,0,0,0,1,0,1
0.5789222612647525,-0.11095342154390785,-0.6430106530877954,-0.7030928572104035,-0.13715941047586236,-0.3409788778582933,-0.6177520373119447,-0.2872352235058119,0.31731854863143316,-0.043923405147670534,-0.9239031094701204,0,1,0,1,0,1
-0.6045193280100338,-0.11095342154390785,1.7218105591705608,-0.3327391963356915,-0.2641233130194791,1.6647792271904904,-0.6290031104777499,-0.21870843403169554,-0.3582703339827321,-0.49607261640760014,0.9030239431544116,0,1,0,1,0,1
0.18858784664042205,-0.11095342154390785,0.06643571058971146,-0.31590493902320466,0.29548423339459934,-0.3409788778582933,-0.6117528315440439,0.39103322980636407,0.16793759023789148,-0.6075804623800354,-0.4019239515773971,1,1,0,1,0,0
-1.0684203927793197,-0.11095342154390785,-0.4065285318619598,-1.426965921647341,-1.1252780751393032,-0.3409788778582933,1.8342630919281189,-1.2052909928690967,-1.000450975148944,2.1342236800232097,-1.445882267362844,0,0,0,1,0,1
2.8036638557458122,3.5711291518158657,1.9582926803963965,1.9567197981625286,2.109472249105402,1.6647792271904904,-0.6149660110048397,2.046965598844812,2.5078643195319086,-0.5494024557857213,1.1640135221007732,1,1,0,1,0,0
-1.4082660719580251,-0.11095342154390785,0.5393999530413827,1.4180235641629475,-0.39299453508052623,1.6647792271904904,-0.6328365057963512,-0.7389249841086774,-0.6164249269896435,-0.53000978692095,1.1640135221007732,0,0,0,1,0,0
0.4666210511475271,-0.11095342154390785,0.06643571058971146,-0.31590493902320466,-0.7270297598998364,-0.3409788778582933,-0.6194511245394566,2.5308302111776992,-0.9547817966039307,2.0219478510173055,-0.6629135305237588,1,0,0,1,0,1
-0.5223497046941757,-0.11095342154390785,1.012364195493054,-0.7704298864603513,-1.4144949807605471,-0.3409788778582933,-0.6256613482419865,1.3686971455326362,-1.296914799352117,-0.8499888231896772,1.1640135221007732,1,1,0,1,0,1
0.23038068719045332,-0.11095342154390785,1.012364195493054,-1.191286319272524,-0.21116340775216175,-0.3409788778582933,-0.6173745696763232,-0.27323634064783753,0.4178807299596156,-0.4136537737323219,1.1640135221007732,0,0,0,1,0,1
-0.19837864676742237,-0.11095342154390785,-0.6430106530877954,-1.999330670271896,-0.9903034306224788,-0.3409788778582933,1.8407583316055618,0.26572064938417445,-1.0467950676626032,-0.7530254788658205,-0.6629135305237588,1,0,0,1,0,1
-0.11115714162683514,-0.11095342154390785,-0.4065285318619598,-0.2654021670857438,0.5551975743513717,-0.3409788778582933,1.6270492877232312,1.0413039174025913,0.6285663738384587,-0.4330464425970933,-0.4019239515773971,0,0,0,1,0,0
0.4446494111112633,-0.11095342154390785,-0.17004641063612416,0.3574653534762719,-0.22534114949839437,-0.3409788778582933,-0.618738011915814,-0.4748654114893066,0.013494777079508368,1.925051052884248,-0.4019239515773971,0,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,1.012364195493054,-0.43374474021061293,1.441910418004763,-0.3409788778582933,1.6589063997591063,0.4251272832185274,-1.2990133400527526,-0.44274277702947895,-0.6629135305237588,0,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,1.012364195493054,-0.7704298864603513,-1.4144949807605471,-0.3409788778582933,-0.6256613482419865,1.3686971455326362,-1.296914799352117,-0.8499888231896772,1.1640135221007732,1,1,0,1,0,1
-0.566553670660555,-0.11095342154390785,-1.588939137991138,-1.0734465180851158,-0.6677121229077511,-0.3409788778582933,-0.6164025956299877,-0.1747925837756309,0.010345178559162609,-0.8063553182439417,-1.445882267362844,1,0,0,1,0,0
0.8307830672781892,-0.11095342154390785,-0.6430106530877954,-0.5347502840855344,1.9828898104652712,-0.3409788778582933,-0.6164444311192393,2.3996471314924883,-1.2978447994566196,1.796016080224391,0.9030239431544116,0,0,0,1,0,1
1.073432602608117,-0.11095342154390785,0.5393999530413827,-0.787264143772838,0.9528101164183618,-0.3409788778582933,-0.606002738566142,-1.313900181559782,1.5470117995035702,-0.47667994754282883,-0.9239031094701204,0,1,0,1,0,0
-0.566859845316599,-0.11095342154390785,-0.879492774313631,0.9971671313507747,1.059047813539235,-0.3409788778582933,1.4705940647840268,0.30986228807343225,1.201455847557064,-0.04350954499153247,0.6420343642080498,1,1,0,1,0,1
0.609652365011978,-0.11095342154390785,1.2488463167188895,2.4280790029121624,1.2708238572912565,-0.3409788778582933,1.567575475693836,0.9457954101618955,0.46883673459235237,1.9513490700618374,-0.6629135305237588,0,1,0,1,0,0
-0.803303223446721,-0.11095342154390785,-1.1159748955394666,0.49213941197616734,-0.41766253417262605,-0.3409788778582933,0.6476881209264406,-1.3139733629276762,0.3869471730633626,-0.48152811475902163,1.1640135221007732,1,1,0,1,0,0
-1.0030439146835461,-0.11095342154390785,-1.1159748955394666,0.30696258153881106,-1.2358390298330186,-0.3409788778582933,1.6787931131942424,-0.8592702190006181,-1.1336339982949935,-0.45728727867805746,-0.9239031094701204,0,0,0,1,0,1
0.0659266250627204,-0.11095342154390785,0.06643571058971146,0.34063109616378534,2.8318377276735407,-0.3409788778582933,-0.6170649227962963,1.8916231568079358,2.3488095942544476,-0.4330464425970933,-0.4019239515773971,0,0,0,1,0,0
1.1339020971768434,-0.11095342154390785,0.06643571058971146,0.9466643594133138,0.12967459001265016,-0.3409788778582933,1.6292152468851342,-0.5483595464936719,0.49639572164537776,-0.5106171180561787,1.1640135221007732,0,0,0,1,0,0
-0.5223497046941757,-0.11095342154390785,1.4853284379447251,0.5089736692886545,0.5888935524926421,-0.3409788778582933,-0.6248514711067472,2.3236693237229984,-1.16378015556116,-0.6899993050553136,0.9030239431544116,1,0,0,1,0,0
-0.7791154256192304,-0.11095342154390785,0.7758820742672183,-0.7704298864603513,-0.8487803224291434,-0.3409788778582933,-0.6040860409068414,-0.5239743957088133,-0.4532082322388686,0.044176298000048686,-0.9239031094701204,0,0,0,1,0,1
-1.3399125799961609,-0.11095342154390785,-0.4065285318619598,-0.5179160267730475,-0.7000729773868202,1.6647792271904904,-0.6026331736810282,-0.0159504210242608,-0.43644786868417146,-0.5833396262990712,-1.445882267362844,1,1,0,1,0,1
-1.5057444280760925,-0.11095342154390785,-1.8254212592169734,-1.1071150327100896,-1.3411230671951766,-0.3409788778582933,0.7730051915088955,-1.3136931309226347,-1.2251973267079022,-0.5348579541371429,-1.1848926884164823,0,0,0,1,0,0
-0.016855347565226133,-0.11095342154390785,0.7758820742672183,-0.43374474021061293,-1.4151809568111782,-0.3409788778582933,-0.6136695292033446,1.9167985671089702,2.9169746701925345,0.007398285638331096,-1.445882267362844,1,0,0,1,0,1
-1.7739534267707988,-0.11095342154390785,-0.4065285318619598,-1.022943746147655,0.26573004892268515,-0.3409788778582933,-0.6150752964563485,-1.0341433605087007,-0.3255370065034244,-0.5203134524885643,-0.6629135305237588,0,0,0,1,0,1
-0.8330404369150125,-0.11095342154390785,-0.879492774313631,-1.208120576585011,-0.39960657607428496,-0.3409788778582933,-0.6151575998153943,-0.10434659261937294,-0.5434217327144863,-0.8936223281354128,-0.4019239515773971,1,1,0,1,0,1
1.2798325926139031,-0.11095342154390785,-0.4065285318619598,-0.09705959396087466,-0.6758500195154541,-0.3409788778582933,-0.6194294021531198,2.5628921686911244,-0.359845133242905,-0.6075804623800354,0.9030239431544116,1,1,0,1,0,1
-0.1124201120830174,-0.11095342154390785,-1.1159748955394666,1.115006932538183,-1.4201443316962277,-0.3409788778582933,-0.6131699063191766,0.30737861530830773,-1.2970202021065351,-0.40395743929993627,-0.4019239515773971,1,1,1,0,0,0
0.04560428226778762,-0.11095342154390785,1.7218105591705608,0.15545426572642906,-0.6581119480033514,-0.3409788778582933,-0.6385865987742532,-0.45239946238658973,-0.621149324770162,0.02361431373249457,-0.4019239515773971,0,0,0,1,0,1
0.34297641695070236,-0.11095342154390785,-0.6430106530877954,-0.8040984010853249,-0.4811126967858106,-0.3409788778582933,1.736258507317017,-0.08323537411581487,-0.8845907438647966,-0.4378946098132861,-0.4019239515773971,0,0,1,0,0,0
2.457380319759839,-0.11095342154390785,0.06643571058971146,0.7109847570384973,1.0073594546168712,-0.3409788778582933,1.5472386750443887,1.672947059260385,2.3037028440166387,-0.009878101131497776,-0.9239031094701204,1,1,0,1,0,1
1.108183426069132,-0.11095342154390785,-0.17004641063612416,0.8119903009134185,2.6034680041198746,-0.3409788778582933,-0.6172571149390917,2.440401943683849,2.558032924534559,-0.4524391114618646,1.1640135221007732,0,1,0,1,0,0
-0.7042939940484326,-0.11095342154390785,0.06643571058971146,0.8456588155383927,1.08028263749996,-0.3409788778582933,0.644578242666604,-1.3140194686583997,0.1353167484200247,-0.4185019409485148,0.6420343642080498,0,1,0,1,0,0
0.39119892527766154,-0.11095342154390785,-1.3524570167653023,-0.31590493902320466,0.3389075410747647,-0.3409788778582933,-0.6153473230188484,1.5747290908213716,1.7007796986933077,-0.4475909442456718,1.1640135221007732,1,1,0,1,0,0
-0.8318922819548468,-0.11095342154390785,-0.879492774313631,-1.191286319272524,0.103290003354863,-0.3409788778582933,-0.6194196221812466,0.2283526636907107,0.2395909565757575,-0.8305961543249059,-1.445882267362844,1,0,0,1,0,1
1.3279785572768512,-0.11095342154390785,1.9582926803963965,2.175565143224859,1.3475616792092062,-0.3409788778582933,1.6331030342557742,0.3037660003772176,0.8523003544444485,-0.4088056065161291,-1.1848926884164823,0,1,0,1,0,0
0.4496459483045519,-0.11095342154390785,0.06643571058971146,-0.3664077109606652,-0.5225651076312978,1.6647792271904904,1.5668730333580057,-0.8049681008176692,-0.8176617753074492,1.428797466667454,-0.14093437263103534,0,1,0,1,0,0
1.3684701555386947,-0.11095342154390785,-0.6430106530877954,-1.2586233485224718,-0.01019550793224561,-0.3409788778582933,-0.6155831553305848,-0.2795584167772453,-1.031834474690961,-0.38941293765135776,-0.14093437263103534,0,1,0,1,0,0
-1.1589633582740475,-0.11095342154390785,-0.6430106530877954,-1.561639980147236,-0.5125834688234121,-0.3409788778582933,1.7800319491997836,-0.1571810859865664,-0.7817788493077957,-0.4524391114618646,-0.6629135305237588,0,0,0,1,0,1
